fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-07-01,WN,WN,WN,259,WN,N7709A,259,14869,SLC,"Salt Lake City, UT",14107,PHX,"Phoenix, AZ",845,840,-5,12,852,904,6,920,910,-10,0,,0,N,95,90,72,1,507,,,,,,,,,
2019-07-01,WN,WN,WN,339,WN,N7883A,339,14869,SLC,"Salt Lake City, UT",14107,PHX,"Phoenix, AZ",530,526,-4,12,538,550,4,600,554,-6,0,,0,N,90,88,72,1,507,,,,,,,,,
2019-07-01,WN,WN,WN,1281,WN,N7830A,1281,14869,SLC,"Salt Lake City, UT",14107,PHX,"Phoenix, AZ",1645,1649,4,7,1656,1710,6,1730,1716,-14,0,,0,N,105,87,74,1,507,,,,,,,,,
2019-07-01,WN,WN,WN,1816,WN,N8323C,1816,14869,SLC,"Salt Lake City, UT",14107,PHX,"Phoenix, AZ",1200,1158,-2,10,1208,1221,5,1235,1226,-9,0,,0,N,95,88,73,1,507,,,,,,,,,
2019-07-01,WN,WN,WN,2717,WN,N7863A,2717,14869,SLC,"Salt Lake City, UT",14107,PHX,"Phoenix, AZ",1840,1848,8,15,1903,1918,5,1920,1923,3,0,,0,N,100,95,75,1,507,,,,,,,,,
2019-07-01,WN,WN,WN,2377,WN,N8552Z,2377,14869,SLC,"Salt Lake City, UT",14679,SAN,"San Diego, CA",2110,2203,53,9,2212,2242,2,2155,2244,49,0,,0,N,105,101,90,1,626,0,0,0,0,49,,,,
2019-07-01,WN,WN,WN,2440,WN,N478WN,2440,14869,SLC,"Salt Lake City, UT",14679,SAN,"San Diego, CA",1030,1028,-2,11,1039,1109,2,1125,1111,-14,0,,0,N,115,103,90,1,626,,,,,,,,,
2019-07-01,WN,WN,WN,1220,WN,N784SW,1220,14869,SLC,"Salt Lake City, UT",14831,SJC,"San Jose, CA",1815,1813,-2,15,1828,1855,3,1910,1858,-12,0,,0,N,115,105,87,1,584,,,,,,,,,
2019-07-01,WN,WN,WN,1417,WN,N8555Z,1417,14869,SLC,"Salt Lake City, UT",14831,SJC,"San Jose, CA",725,723,-2,12,735,803,3,815,806,-9,0,,0,N,110,103,88,1,584,,,,,,,,,
2019-07-01,WN,WN,WN,1592,WN,N264LV,1592,14869,SLC,"Salt Lake City, UT",14893,SMF,"Sacramento, CA",1420,1421,1,12,1433,1454,5,1505,1459,-6,0,,0,N,105,98,81,1,532,,,,,,,,,
2019-07-01,WN,WN,WN,1183,WN,N8556Z,1183,14893,SMF,"Sacramento, CA",10423,AUS,"Austin, TX",600,600,0,13,613,1116,5,1120,1121,1,0,,0,N,200,201,183,1,1481,,,,,,,,,
2019-07-01,WN,WN,WN,1257,WN,N440LV,1257,14893,SMF,"Sacramento, CA",10713,BOI,"Boise, ID",1300,1258,-2,9,1307,1507,3,1525,1510,-15,0,,0,N,85,72,60,1,437,,,,,,,,,
2019-07-01,WN,WN,WN,611,WN,N7822A,611,14893,SMF,"Sacramento, CA",10800,BUR,"Burbank, CA",2045,2043,-2,19,2102,2158,1,2155,2159,4,0,,0,N,70,76,56,1,358,,,,,,,,,
2019-07-01,WN,WN,WN,954,WN,N486WN,954,14893,SMF,"Sacramento, CA",10800,BUR,"Burbank, CA",1645,1641,-4,9,1650,1745,1,1755,1746,-9,0,,0,N,70,65,55,1,358,,,,,,,,,
2019-07-01,WN,WN,WN,1592,WN,N453WN,1592,14893,SMF,"Sacramento, CA",10800,BUR,"Burbank, CA",1540,1539,-1,10,1549,1643,2,1650,1645,-5,0,,0,N,70,66,54,1,358,,,,,,,,,
2019-07-01,WN,WN,WN,1719,WN,N435WN,1719,14893,SMF,"Sacramento, CA",10800,BUR,"Burbank, CA",1110,1106,-4,14,1120,1215,1,1225,1216,-9,0,,0,N,75,70,55,1,358,,,,,,,,,
2019-07-01,WN,WN,WN,1729,WN,N967WN,1729,14893,SMF,"Sacramento, CA",10800,BUR,"Burbank, CA",1255,1246,-9,16,1302,1358,2,1405,1400,-5,0,,0,N,70,74,56,1,358,,,,,,,,,
2019-07-01,WN,WN,WN,1775,WN,N409WN,1775,14893,SMF,"Sacramento, CA",10800,BUR,"Burbank, CA",715,711,-4,9,720,815,2,825,817,-8,0,,0,N,70,66,55,1,358,,,,,,,,,
2019-07-01,WN,WN,WN,1904,WN,N458WN,1904,14893,SMF,"Sacramento, CA",10800,BUR,"Burbank, CA",1735,1731,-4,13,1744,1839,2,1850,1841,-9,0,,0,N,75,70,55,1,358,,,,,,,,,
2019-07-01,WN,WN,WN,1956,WN,N455WN,1956,14893,SMF,"Sacramento, CA",10800,BUR,"Burbank, CA",800,805,5,9,814,909,1,915,910,-5,0,,0,N,75,65,55,1,358,,,,,,,,,
2019-07-01,WN,WN,WN,2006,WN,N289CT,2006,14893,SMF,"Sacramento, CA",10800,BUR,"Burbank, CA",1010,,,,,,,1125,,,1,A,0,N,75,,,1,358,,,,,,,,,
2019-07-01,WN,WN,WN,2081,WN,N944WN,2081,14893,SMF,"Sacramento, CA",10800,BUR,"Burbank, CA",1910,1904,-6,8,1912,2008,2,2025,2010,-15,0,,0,N,75,66,56,1,358,,,,,,,,,
2019-07-01,WN,WN,WN,2195,WN,N289CT,2195,14893,SMF,"Sacramento, CA",10800,BUR,"Burbank, CA",1440,1446,6,9,1455,1551,2,1550,1553,3,0,,0,N,70,67,56,1,358,,,,,,,,,
2019-07-01,WN,WN,WN,6157,WN,N946WN,6157,14893,SMF,"Sacramento, CA",10800,BUR,"Burbank, CA",620,617,-3,9,626,721,2,730,723,-7,0,,0,N,70,66,55,1,358,,,,,,,,,
2019-07-01,WN,WN,WN,179,WN,N8537Z,179,14893,SMF,"Sacramento, CA",10821,BWI,"Baltimore, MD",640,640,0,12,652,1438,2,1440,1440,0,0,,0,N,300,300,286,1,2395,,,,,,,,,
2019-07-01,WN,WN,WN,2615,WN,N8325D,2615,14893,SMF,"Sacramento, CA",11259,DAL,"Dallas, TX",855,853,-2,12,905,1410,3,1410,1413,3,0,,0,N,195,200,185,1,1442,,,,,,,,,
2019-07-01,WN,WN,WN,249,WN,N8667D,249,14893,SMF,"Sacramento, CA",11292,DEN,"Denver, CO",2020,2021,1,10,2031,2337,6,2330,2343,13,0,,0,N,130,142,126,1,909,,,,,,,,,
2019-07-01,WN,WN,WN,836,WN,N436WN,836,14893,SMF,"Sacramento, CA",11292,DEN,"Denver, CO",1315,1312,-3,9,1321,1614,6,1635,1620,-15,0,,0,N,140,128,113,1,909,,,,,,,,,
2019-07-01,WN,WN,WN,991,WN,N907WN,991,14893,SMF,"Sacramento, CA",11292,DEN,"Denver, CO",1630,1626,-4,12,1638,1952,6,1945,1958,13,0,,0,N,135,152,134,1,909,,,,,,,,,
2019-07-01,WN,WN,WN,1020,WN,N8627B,1020,14893,SMF,"Sacramento, CA",11292,DEN,"Denver, CO",900,858,-2,14,912,1206,7,1215,1213,-2,0,,0,N,135,135,114,1,909,,,,,,,,,
2019-07-01,WN,WN,WN,1780,WN,N7711N,1780,14893,SMF,"Sacramento, CA",11292,DEN,"Denver, CO",615,614,-1,14,628,922,6,925,928,3,0,,0,N,130,134,114,1,909,,,,,,,,,
2019-07-01,WN,WN,WN,2601,WN,N7855A,2601,14893,SMF,"Sacramento, CA",11884,GEG,"Spokane, WA",1640,1637,-3,12,1649,1809,4,1820,1813,-7,0,,0,N,100,96,80,1,649,,,,,,,,,
2019-07-01,WN,WN,WN,600,WN,N703SW,600,14893,SMF,"Sacramento, CA",12889,LAS,"Las Vegas, NV",2005,2005,0,13,2018,2118,3,2130,2121,-9,0,,0,N,85,76,60,1,397,,,,,,,,,
2019-07-01,WN,WN,WN,1436,WN,N8619F,1436,14893,SMF,"Sacramento, CA",12889,LAS,"Las Vegas, NV",800,757,-3,11,808,907,4,920,911,-9,0,,0,N,80,74,59,1,397,,,,,,,,,
2019-07-01,WN,WN,WN,1899,WN,N477WN,1899,14893,SMF,"Sacramento, CA",12889,LAS,"Las Vegas, NV",1340,1335,-5,9,1344,1444,6,1505,1450,-15,0,,0,N,85,75,60,1,397,,,,,,,,,
2019-07-01,WN,WN,WN,2484,WN,N7852A,2484,14893,SMF,"Sacramento, CA",12889,LAS,"Las Vegas, NV",1705,1714,9,8,1722,1822,3,1825,1825,0,0,,0,N,80,71,60,1,397,,,,,,,,,
2019-07-01,WN,WN,WN,2538,WN,N212WN,2538,14893,SMF,"Sacramento, CA",12889,LAS,"Las Vegas, NV",1220,1212,-8,11,1223,1321,5,1340,1326,-14,0,,0,N,80,74,58,1,397,,,,,,,,,
2019-07-01,WN,WN,WN,2603,WN,N487WN,2603,14893,SMF,"Sacramento, CA",12889,LAS,"Las Vegas, NV",1115,1142,27,14,1156,1257,5,1240,1302,22,0,,0,N,85,80,61,1,397,16,0,0,0,6,,,,
2019-07-01,WN,WN,WN,6576,WN,N458WN,6576,14893,SMF,"Sacramento, CA",12889,LAS,"Las Vegas, NV",2115,2109,-6,9,2118,2216,4,2235,2220,-15,0,,0,N,80,71,58,1,397,,,,,,,,,
2019-07-01,WN,WN,WN,470,WN,N7818L,470,14893,SMF,"Sacramento, CA",12892,LAX,"Los Angeles, CA",850,845,-5,13,858,1000,8,1025,1008,-17,0,,0,N,95,83,62,1,373,,,,,,,,,
2019-07-01,WN,WN,WN,620,WN,N270WN,620,14893,SMF,"Sacramento, CA",12892,LAX,"Los Angeles, CA",1510,1507,-3,11,1518,1621,4,1640,1625,-15,0,,0,N,90,78,63,1,373,,,,,,,,,
2019-07-01,WN,WN,WN,699,WN,N478WN,699,14893,SMF,"Sacramento, CA",12892,LAX,"Los Angeles, CA",505,458,-7,11,509,603,4,635,607,-28,0,,0,N,90,69,54,1,373,,,,,,,,,
2019-07-01,WN,WN,WN,866,WN,N552WN,866,14893,SMF,"Sacramento, CA",12892,LAX,"Los Angeles, CA",1935,1932,-3,13,1945,2043,6,2105,2049,-16,0,,0,N,90,77,58,1,373,,,,,,,,,
2019-07-01,WN,WN,WN,1029,WN,N486WN,1029,14893,SMF,"Sacramento, CA",12892,LAX,"Los Angeles, CA",1050,1045,-5,13,1058,1158,8,1220,1206,-14,0,,0,N,90,81,60,1,373,,,,,,,,,
2019-07-01,WN,WN,WN,1292,WN,N220WN,1292,14893,SMF,"Sacramento, CA",12892,LAX,"Los Angeles, CA",1150,1145,-5,13,1158,1257,5,1320,1302,-18,0,,0,N,90,77,59,1,373,,,,,,,,,
2019-07-01,WN,WN,WN,1779,WN,N7712G,1779,14893,SMF,"Sacramento, CA",12892,LAX,"Los Angeles, CA",1825,1825,0,11,1836,1937,13,2000,1950,-10,0,,0,N,95,85,61,1,373,,,,,,,,,
2019-07-01,WN,WN,WN,2125,WN,N429WN,2125,14893,SMF,"Sacramento, CA",12892,LAX,"Los Angeles, CA",2120,2115,-5,12,2127,2228,6,2245,2234,-11,0,,0,N,85,79,61,1,373,,,,,,,,,
2019-07-01,WN,WN,WN,2398,WN,N931WN,2398,14893,SMF,"Sacramento, CA",12892,LAX,"Los Angeles, CA",1710,1707,-3,11,1718,1821,16,1840,1837,-3,0,,0,N,90,90,63,1,373,,,,,,,,,
2019-07-01,WN,WN,WN,813,WN,N8668A,813,14893,SMF,"Sacramento, CA",12954,LGB,"Long Beach, CA",1850,1909,19,18,1927,2032,4,2010,2036,26,0,,0,N,80,87,65,1,387,0,0,7,0,19,,,,
2019-07-01,WN,WN,WN,2302,WN,N455WN,2302,14893,SMF,"Sacramento, CA",12954,LGB,"Long Beach, CA",1605,1558,-7,11,1609,1712,2,1730,1714,-16,0,,0,N,85,76,63,1,387,,,,,,,,,
2019-07-01,WN,WN,WN,5862,WN,N267WN,5862,14893,SMF,"Sacramento, CA",12954,LGB,"Long Beach, CA",1320,1317,-3,11,1328,1430,3,1445,1433,-12,0,,0,N,85,76,62,1,387,,,,,,,,,
2019-07-01,WN,WN,WN,6546,WN,N924WN,6546,14893,SMF,"Sacramento, CA",12954,LGB,"Long Beach, CA",740,735,-5,14,749,850,4,905,854,-11,0,,0,N,85,79,61,1,387,,,,,,,,,
2019-07-01,WN,WN,WN,1653,WN,N8627B,1653,14893,SMF,"Sacramento, CA",13232,MDW,"Chicago, IL",1520,1527,7,11,1538,2117,7,2115,2124,9,0,,0,N,235,237,219,1,1790,,,,,,,,,
2019-07-01,WN,WN,WN,208,WN,N717SA,208,14893,SMF,"Sacramento, CA",13891,ONT,"Ontario, CA",2155,2152,-3,13,2205,2305,9,2310,2314,4,0,,0,N,75,82,60,1,390,,,,,,,,,
2019-07-01,WN,WN,WN,693,WN,N239WN,693,14893,SMF,"Sacramento, CA",13891,ONT,"Ontario, CA",1235,1246,11,14,1300,1357,5,1355,1402,7,0,,0,N,80,76,57,1,390,,,,,,,,,
2019-07-01,WN,WN,WN,794,WN,N791SW,794,14893,SMF,"Sacramento, CA",13891,ONT,"Ontario, CA",1850,1847,-3,8,1855,1954,3,2015,1957,-18,0,,0,N,85,70,59,1,390,,,,,,,,,
2019-07-01,WN,WN,WN,850,WN,N236WN,850,14893,SMF,"Sacramento, CA",13891,ONT,"Ontario, CA",1100,1057,-3,11,1108,1206,4,1220,1210,-10,0,,0,N,80,73,58,1,390,,,,,,,,,
2019-07-01,WN,WN,WN,1058,WN,N410WN,1058,14893,SMF,"Sacramento, CA",13891,ONT,"Ontario, CA",1655,1723,28,9,1732,1831,3,1820,1834,14,0,,0,N,85,71,59,1,390,,,,,,,,,
2019-07-01,WN,WN,WN,1767,WN,N8604K,1767,14893,SMF,"Sacramento, CA",13891,ONT,"Ontario, CA",700,657,-3,10,707,805,3,815,808,-7,0,,0,N,75,71,58,1,390,,,,,,,,,
2019-07-01,WN,WN,WN,2341,WN,N7813P,2341,14893,SMF,"Sacramento, CA",13891,ONT,"Ontario, CA",900,851,-9,11,902,958,4,1015,1002,-13,0,,0,N,75,71,56,1,390,,,,,,,,,
2019-07-01,WN,WN,WN,546,WN,N745SW,546,14893,SMF,"Sacramento, CA",14057,PDX,"Portland, OR",1750,1744,-6,12,1756,1901,10,1910,1911,1,0,,0,N,80,87,65,1,479,,,,,,,,,
2019-07-01,WN,WN,WN,1465,WN,N264LV,1465,14893,SMF,"Sacramento, CA",14057,PDX,"Portland, OR",1530,1544,14,7,1551,1655,3,1655,1658,3,0,,0,N,85,74,64,1,479,,,,,,,,,
2019-07-01,WN,WN,WN,1865,WN,N562WN,1865,14893,SMF,"Sacramento, CA",14057,PDX,"Portland, OR",700,655,-5,11,706,811,4,825,815,-10,0,,0,N,85,80,65,1,479,,,,,,,,,
2019-07-01,WN,WN,WN,2194,WN,N289CT,2194,14893,SMF,"Sacramento, CA",14057,PDX,"Portland, OR",1020,1016,-4,11,1027,1132,5,1155,1137,-18,0,,0,N,95,81,65,1,479,,,,,,,,,
2019-07-01,WN,WN,WN,6459,WN,N267WN,6459,14893,SMF,"Sacramento, CA",14057,PDX,"Portland, OR",2135,2139,4,17,2156,2305,4,2255,2309,14,0,,0,N,80,90,69,1,479,,,,,,,,,
2019-07-01,WN,WN,WN,575,WN,N761RR,575,14893,SMF,"Sacramento, CA",14107,PHX,"Phoenix, AZ",540,547,7,9,556,722,4,725,726,1,0,,0,N,105,99,86,1,647,,,,,,,,,
2019-07-01,WN,WN,WN,715,WN,N7848A,715,14893,SMF,"Sacramento, CA",14107,PHX,"Phoenix, AZ",1630,1626,-4,10,1636,1804,6,1820,1810,-10,0,,0,N,110,104,88,1,647,,,,,,,,,
2019-07-01,WN,WN,WN,1136,WN,N708SW,1136,14893,SMF,"Sacramento, CA",14107,PHX,"Phoenix, AZ",1840,1836,-4,9,1845,2012,26,2030,2038,8,0,,0,N,110,122,87,1,647,,,,,,,,,
2019-07-01,WN,WN,WN,2202,WN,N405WN,2202,14893,SMF,"Sacramento, CA",14107,PHX,"Phoenix, AZ",1445,1438,-7,12,1450,1618,5,1640,1623,-17,0,,0,N,115,105,88,1,647,,,,,,,,,
2019-07-01,WN,WN,WN,2297,WN,N918WN,2297,14893,SMF,"Sacramento, CA",14107,PHX,"Phoenix, AZ",1130,1125,-5,10,1135,1306,4,1320,1310,-10,0,,0,N,110,105,91,1,647,,,,,,,,,
2019-07-01,WN,WN,WN,2551,WN,N7832A,2551,14893,SMF,"Sacramento, CA",14107,PHX,"Phoenix, AZ",2005,2000,-5,8,2008,2136,5,2200,2141,-19,0,,0,N,115,101,88,1,647,,,,,,,,,
2019-07-01,WN,WN,WN,458,WN,N903WN,458,14893,SMF,"Sacramento, CA",14679,SAN,"San Diego, CA",920,915,-5,9,924,1033,2,1045,1035,-10,0,,0,N,85,80,69,1,480,,,,,,,,,
2019-07-01,WN,WN,WN,596,WN,N8653A,596,14893,SMF,"Sacramento, CA",14679,SAN,"San Diego, CA",535,535,0,9,544,659,4,700,703,3,0,,0,N,85,88,75,1,480,,,,,,,,,
2019-07-01,WN,WN,WN,884,WN,N8578Q,884,14893,SMF,"Sacramento, CA",14679,SAN,"San Diego, CA",2155,2159,4,10,2209,2316,2,2320,2318,-2,0,,0,N,85,79,67,1,480,,,,,,,,,
2019-07-01,WN,WN,WN,1327,WN,N7713A,1327,14893,SMF,"Sacramento, CA",14679,SAN,"San Diego, CA",735,732,-3,14,746,857,6,910,903,-7,0,,0,N,95,91,71,1,480,,,,,,,,,
2019-07-01,WN,WN,WN,1414,WN,N784SW,1414,14893,SMF,"Sacramento, CA",14679,SAN,"San Diego, CA",830,827,-3,10,837,950,2,1005,952,-13,0,,0,N,95,85,73,1,480,,,,,,,,,
2019-07-01,WN,WN,WN,1575,WN,N755SA,1575,14893,SMF,"Sacramento, CA",14679,SAN,"San Diego, CA",1500,1456,-4,13,1509,1618,3,1630,1621,-9,0,,0,N,90,85,69,1,480,,,,,,,,,
2019-07-01,WN,WN,WN,1786,WN,N8578Q,1786,14893,SMF,"Sacramento, CA",14679,SAN,"San Diego, CA",1240,1238,-2,13,1251,1400,6,1405,1406,1,0,,0,N,85,88,69,1,480,,,,,,,,,
2019-07-01,WN,WN,WN,1788,WN,N8578Q,1788,14893,SMF,"Sacramento, CA",14679,SAN,"San Diego, CA",1730,1727,-3,11,1738,1847,3,1900,1850,-10,0,,0,N,90,83,69,1,480,,,,,,,,,
2019-07-01,WN,WN,WN,1941,WN,N455WN,1941,14893,SMF,"Sacramento, CA",14679,SAN,"San Diego, CA",1145,1141,-4,7,1148,1301,2,1315,1303,-12,0,,0,N,90,82,73,1,480,,,,,,,,,
2019-07-01,WN,WN,WN,1952,WN,N952WN,1952,14893,SMF,"Sacramento, CA",14679,SAN,"San Diego, CA",625,623,-2,12,635,744,3,750,747,-3,0,,0,N,85,84,69,1,480,,,,,,,,,
2019-07-01,WN,WN,WN,4921,WN,N8685B,4921,14893,SMF,"Sacramento, CA",14679,SAN,"San Diego, CA",1935,1926,-9,10,1936,2045,2,2100,2047,-13,0,,0,N,85,81,69,1,480,,,,,,,,,
2019-07-01,WN,WN,WN,5866,WN,N222WN,5866,14893,SMF,"Sacramento, CA",14679,SAN,"San Diego, CA",1045,1041,-4,11,1052,1203,2,1220,1205,-15,0,,0,N,95,84,71,1,480,,,,,,,,,
2019-07-01,WN,WN,WN,5892,WN,N455WN,5892,14893,SMF,"Sacramento, CA",14679,SAN,"San Diego, CA",2025,2020,-5,18,2038,2151,8,2200,2159,-1,0,,0,N,95,99,73,1,480,,,,,,,,,
2019-07-01,WN,WN,WN,6562,WN,N409WN,6562,14893,SMF,"Sacramento, CA",14679,SAN,"San Diego, CA",1600,1555,-5,12,1607,1720,3,1725,1723,-2,0,,0,N,85,88,73,1,480,,,,,,,,,
2019-07-01,WN,WN,WN,170,WN,N710SW,170,14893,SMF,"Sacramento, CA",14747,SEA,"Seattle, WA",2045,2046,1,14,2100,2225,8,2235,2233,-2,0,,0,N,110,107,85,1,605,,,,,,,,,
2019-07-01,WN,WN,WN,327,WN,N415WN,327,14893,SMF,"Sacramento, CA",14747,SEA,"Seattle, WA",1505,1507,2,12,1519,1641,7,1700,1648,-12,0,,0,N,115,101,82,1,605,,,,,,,,,
2019-07-01,WN,WN,WN,747,WN,N476WN,747,14893,SMF,"Sacramento, CA",14747,SEA,"Seattle, WA",1725,1722,-3,8,1730,1854,20,1915,1914,-1,0,,0,N,110,112,84,1,605,,,,,,,,,
2019-07-01,WN,WN,WN,849,WN,N236WN,849,14893,SMF,"Sacramento, CA",14747,SEA,"Seattle, WA",600,559,-1,12,611,735,7,745,742,-3,0,,0,N,105,103,84,1,605,,,,,,,,,
2019-07-01,WN,WN,WN,1661,WN,N767SW,1661,14893,SMF,"Sacramento, CA",14747,SEA,"Seattle, WA",750,745,-5,16,801,923,20,945,943,-2,0,,0,N,115,118,82,1,605,,,,,,,,,
2019-07-01,WN,WN,WN,2462,WN,N569WN,2462,14893,SMF,"Sacramento, CA",14747,SEA,"Seattle, WA",1100,1057,-3,8,1105,1223,9,1300,1232,-28,0,,0,N,120,95,78,1,605,,,,,,,,,
2019-07-01,WN,WN,WN,1494,WN,N8602F,1494,14893,SMF,"Sacramento, CA",14869,SLC,"Salt Lake City, UT",1220,1222,2,12,1234,1445,7,1450,1452,2,0,,0,N,90,90,71,1,532,,,,,,,,,
2019-07-01,WN,WN,WN,440,WN,N7738A,440,14893,SMF,"Sacramento, CA",14908,SNA,"Santa Ana, CA",1610,1614,4,12,1626,1731,4,1740,1735,-5,0,,0,N,90,81,65,1,404,,,,,,,,,
2019-07-01,WN,WN,WN,581,WN,N267WN,581,14893,SMF,"Sacramento, CA",14908,SNA,"Santa Ana, CA",1735,1729,-6,14,1743,1848,4,1900,1852,-8,0,,0,N,85,83,65,1,404,,,,,,,,,
2019-07-01,WN,WN,WN,1044,WN,N944WN,1044,14893,SMF,"Sacramento, CA",14908,SNA,"Santa Ana, CA",1015,1012,-3,10,1022,1129,3,1145,1132,-13,0,,0,N,90,80,67,1,404,,,,,,,,,
2019-07-01,WN,WN,WN,1394,WN,N233LV,1394,14893,SMF,"Sacramento, CA",14908,SNA,"Santa Ana, CA",615,609,-6,8,617,721,5,740,726,-14,0,,0,N,85,77,64,1,404,,,,,,,,,
2019-07-01,WN,WN,WN,1943,WN,N783SW,1943,14893,SMF,"Sacramento, CA",14908,SNA,"Santa Ana, CA",1325,1323,-2,10,1333,1441,4,1455,1445,-10,0,,0,N,90,82,68,1,404,,,,,,,,,
2019-07-01,WN,WN,WN,2616,WN,N904WN,2616,14893,SMF,"Sacramento, CA",14908,SNA,"Santa Ana, CA",2035,2053,18,11,2104,2209,4,2205,2213,8,0,,0,N,90,80,65,1,404,,,,,,,,,
2019-07-01,WN,WN,WN,1296,WN,N8316H,1296,14893,SMF,"Sacramento, CA",15016,STL,"St. Louis, MO",935,948,13,12,1000,1522,8,1515,1530,15,0,,0,N,220,222,202,1,1679,8,0,2,0,5,,,,
2019-07-01,WN,WN,WN,2376,WN,N452WN,2376,14908,SNA,"Santa Ana, CA",11259,DAL,"Dallas, TX",1040,1100,20,7,1107,1547,3,1540,1550,10,0,,0,N,180,170,160,1,1216,,,,,,,,,
2019-07-01,WN,WN,WN,441,WN,N278WN,441,14908,SNA,"Santa Ana, CA",11292,DEN,"Denver, CO",950,1011,21,19,1030,1318,10,1300,1328,28,0,,0,N,130,137,108,1,846,21,0,7,0,0,,,,
2019-07-01,WN,WN,WN,451,WN,N562WN,451,14908,SNA,"Santa Ana, CA",11292,DEN,"Denver, CO",1915,1911,-4,12,1923,2212,18,2225,2230,5,0,,0,N,130,139,109,1,846,,,,,,,,,
2019-07-01,WN,WN,WN,641,WN,N552WN,641,14908,SNA,"Santa Ana, CA",11292,DEN,"Denver, CO",730,726,-4,7,733,1022,8,1045,1030,-15,0,,0,N,135,124,109,1,846,,,,,,,,,
2019-07-01,WN,WN,WN,2502,WN,N717SA,2502,14908,SNA,"Santa Ana, CA",11292,DEN,"Denver, CO",1600,1559,-1,9,1608,1909,8,1910,1917,7,0,,0,N,130,138,121,1,846,,,,,,,,,
2019-07-01,WN,WN,WN,2070,WN,N7879A,2070,14908,SNA,"Santa Ana, CA",12191,HOU,"Houston, TX",730,727,-3,10,737,1230,5,1245,1235,-10,0,,0,N,195,188,173,1,1357,,,,,,,,,
2019-07-01,WN,WN,WN,438,WN,N767SW,438,14908,SNA,"Santa Ana, CA",12889,LAS,"Las Vegas, NV",1920,1913,-7,7,1920,2006,3,2020,2009,-11,0,,0,N,60,56,46,1,226,,,,,,,,,
2019-07-01,WN,WN,WN,1391,WN,N923WN,1391,14908,SNA,"Santa Ana, CA",12889,LAS,"Las Vegas, NV",905,900,-5,5,905,950,4,1015,954,-21,0,,0,N,70,54,45,1,226,,,,,,,,,
2019-07-01,WN,WN,WN,2183,WN,N7734H,2183,14908,SNA,"Santa Ana, CA",12889,LAS,"Las Vegas, NV",645,642,-3,20,702,748,4,805,752,-13,0,,0,N,80,70,46,1,226,,,,,,,,,
2019-07-01,WN,WN,WN,2362,WN,N284WN,2362,14908,SNA,"Santa Ana, CA",12889,LAS,"Las Vegas, NV",1625,1621,-4,7,1628,1714,5,1735,1719,-16,0,,0,N,70,58,46,1,226,,,,,,,,,
2019-07-01,WN,WN,WN,6604,WN,N262WN,6604,14908,SNA,"Santa Ana, CA",12889,LAS,"Las Vegas, NV",1330,1322,-8,10,1332,1415,4,1440,1419,-21,0,,0,N,70,57,43,1,226,,,,,,,,,
2019-07-01,WN,WN,WN,426,WN,N922WN,426,14908,SNA,"Santa Ana, CA",13796,OAK,"Oakland, CA",1650,1646,-4,14,1700,1800,18,1820,1818,-2,0,,0,N,90,92,60,1,371,,,,,,,,,
2019-07-01,WN,WN,WN,1021,WN,N799SW,1021,14908,SNA,"Santa Ana, CA",13796,OAK,"Oakland, CA",1455,1450,-5,13,1503,1601,3,1620,1604,-16,0,,0,N,85,74,58,1,371,,,,,,,,,
2019-07-01,WN,WN,WN,1427,WN,N741SA,1427,14908,SNA,"Santa Ana, CA",13796,OAK,"Oakland, CA",1035,1036,1,10,1046,1145,5,1150,1150,0,0,,0,N,75,74,59,1,371,,,,,,,,,
2019-07-01,WN,WN,WN,1689,WN,N726SW,1689,14908,SNA,"Santa Ana, CA",13796,OAK,"Oakland, CA",1225,1219,-6,8,1227,1326,5,1340,1331,-9,0,,0,N,75,72,59,1,371,,,,,,,,,
2019-07-01,WN,WN,WN,2135,WN,N768SW,2135,14908,SNA,"Santa Ana, CA",13796,OAK,"Oakland, CA",800,820,20,7,827,930,5,920,935,15,0,,0,N,80,75,63,1,371,15,0,0,0,0,,,,
2019-07-01,WN,WN,WN,2138,WN,N7715E,2138,14908,SNA,"Santa Ana, CA",13796,OAK,"Oakland, CA",2050,2046,-4,5,2051,2154,23,2215,2217,2,0,,0,N,85,91,63,1,371,,,,,,,,,
2019-07-01,WN,WN,WN,4733,WN,N7875A,4733,14908,SNA,"Santa Ana, CA",13796,OAK,"Oakland, CA",1135,1130,-5,14,1144,1243,3,1300,1246,-14,0,,0,N,85,76,59,1,371,,,,,,,,,
2019-07-01,WN,WN,WN,265,WN,N789SW,265,14908,SNA,"Santa Ana, CA",14107,PHX,"Phoenix, AZ",1020,1018,-2,15,1033,1128,4,1135,1132,-3,0,,0,N,75,74,55,1,338,,,,,,,,,
