fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-06-01,UA,UA,UA,2133,UA,N75426,2133,12889,LAS,"Las Vegas, NV",12892,LAX,"Los Angeles, CA",1520,1515,-5,22,1537,1622,10,1640,1632,-8,0,,0,N,80,77,45,1,236,,,,,,,,,
2019-06-01,UA,UA,UA,2133,UA,N37437,2133,13930,ORD,"Chicago, IL",12889,LAS,"Las Vegas, NV",1010,1004,-6,39,1043,1214,8,1208,1222,14,0,,0,N,238,258,211,1,1514,,,,,,,,,
2019-06-01,UA,UA,UA,2131,UA,N12225,2131,12266,IAH,"Houston, TX",13930,ORD,"Chicago, IL",2005,2007,2,21,2028,2237,7,2237,2244,7,0,,0,N,152,157,129,1,925,,,,,,,,,
2019-06-01,UA,UA,UA,2129,UA,N829UA,2129,13930,ORD,"Chicago, IL",15376,TUS,"Tucson, AZ",1015,1014,-1,36,1050,1229,9,1220,1238,18,0,,0,N,245,264,219,1,1437,0,0,18,0,0,,,,
2019-06-01,UA,UA,UA,2128,UA,N821UA,2128,14122,PIT,"Pittsburgh, PA",14771,SFO,"San Francisco, CA",723,717,-6,10,727,931,5,955,936,-19,0,,0,N,332,319,304,1,2254,,,,,,,,,
2019-06-01,UA,UA,UA,2126,UA,N453UA,2126,14492,RDU,"Raleigh/Durham, NC",11618,EWR,"Newark, NJ",720,720,0,18,738,843,24,859,907,8,0,,0,N,99,107,65,1,416,,,,,,,,,
2019-06-01,UA,UA,UA,2093,UA,N893UA,2093,11298,DFW,"Dallas/Fort Worth, TX",14771,SFO,"San Francisco, CA",720,714,-6,18,732,851,12,925,903,-22,0,,0,N,245,229,199,1,1464,,,,,,,,,
2019-06-01,UA,UA,UA,2092,UA,N30401,2092,10821,BWI,"Baltimore, MD",12266,IAH,"Houston, TX",615,609,-6,10,619,809,3,834,812,-22,0,,0,N,199,183,170,1,1235,,,,,,,,,
2019-06-01,UA,UA,UA,2091,UA,N662UA,2091,12266,IAH,"Houston, TX",12264,IAD,"Washington, DC",1200,1202,2,31,1233,1554,7,1556,1601,5,0,,0,N,176,179,141,1,1190,,,,,,,,,
2019-06-01,UA,UA,UA,2090,UA,N21723,2090,13930,ORD,"Chicago, IL",14122,PIT,"Pittsburgh, PA",2127,2326,119,12,2338,143,5,2355,148,113,0,,0,N,88,82,65,1,413,7,0,0,0,106,,,,
2019-06-01,UA,UA,UA,2090,UA,N21723,2090,13931,ORF,"Norfolk, VA",13930,ORD,"Chicago, IL",1830,2058,148,36,2134,2227,17,1954,2244,170,0,,0,N,144,166,113,1,717,0,0,170,0,0,,,,
2019-06-01,UA,UA,UA,2089,UA,N492UA,2089,14122,PIT,"Pittsburgh, PA",11292,DEN,"Denver, CO",700,654,-6,8,702,802,7,829,809,-20,0,,0,N,209,195,180,1,1290,,,,,,,,,
2019-06-01,UA,UA,UA,2088,UA,N835UA,2088,13871,OMA,"Omaha, NE",11292,DEN,"Denver, CO",1710,1703,-7,13,1716,1732,38,1753,1810,17,0,,0,N,103,127,76,1,472,0,0,17,0,0,,,,
2019-06-01,UA,UA,UA,2087,UA,N75410,2087,14893,SMF,"Sacramento, CA",12266,IAH,"Houston, TX",1307,1306,-1,8,1314,1836,12,1842,1848,6,0,,0,N,215,222,202,1,1609,,,,,,,,,
2019-06-01,UA,UA,UA,2086,UA,N434UA,2086,15096,SYR,"Syracuse, NY",13930,ORD,"Chicago, IL",700,656,-4,11,707,741,11,814,752,-22,0,,0,N,134,116,94,1,607,,,,,,,,,
2019-06-01,UA,UA,UA,2085,UA,N37468,2085,12266,IAH,"Houston, TX",13495,MSY,"New Orleans, LA",2000,2025,25,13,2038,2119,2,2105,2121,16,0,,0,N,65,56,41,1,305,16,0,0,0,0,,,,
2019-06-01,UA,UA,UA,2083,UA,N12218,2083,12266,IAH,"Houston, TX",11697,FLL,"Fort Lauderdale, FL",725,756,31,15,811,1100,3,1050,1103,13,0,,0,N,145,127,109,1,966,,,,,,,,,
2019-06-01,UA,UA,UA,2082,UA,N452UA,2082,14057,PDX,"Portland, OR",12266,IAH,"Houston, TX",500,454,-6,10,504,1055,5,1107,1100,-7,0,,0,N,247,246,231,1,1825,,,,,,,,,
2019-06-01,UA,UA,UA,2081,UA,N819UA,2081,13303,MIA,"Miami, FL",12266,IAH,"Houston, TX",1856,1854,-2,19,1913,2032,4,2053,2036,-17,0,,0,N,177,162,139,1,964,,,,,,,,,
2019-06-01,UA,UA,UA,2081,UA,N819UA,2081,13930,ORD,"Chicago, IL",13303,MIA,"Miami, FL",1403,1402,-1,26,1428,1754,5,1807,1759,-8,0,,0,N,184,177,146,1,1197,,,,,,,,,
2019-06-01,UA,UA,UA,2080,UA,N14120,2080,11618,EWR,"Newark, NJ",14771,SFO,"San Francisco, CA",1200,1155,-5,19,1214,1456,20,1521,1516,-5,0,,0,N,381,381,342,1,2565,,,,,,,,,
2019-06-01,UA,UA,UA,2079,UA,N37420,2079,11042,CLE,"Cleveland, OH",13204,MCO,"Orlando, FL",930,921,-9,14,935,1136,10,1155,1146,-9,0,,0,N,145,145,121,1,895,,,,,,,,,
2019-06-01,UA,UA,UA,2078,UA,N816UA,2078,12953,LGA,"New York, NY",12266,IAH,"Houston, TX",1416,1409,-7,21,1430,1646,4,1716,1650,-26,0,,0,N,240,221,196,1,1416,,,,,,,,,
2019-06-01,UA,UA,UA,2077,UA,N77430,2077,10721,BOS,"Boston, MA",11618,EWR,"Newark, NJ",700,658,-2,26,724,817,16,826,833,7,0,,0,N,86,95,53,1,200,,,,,,,,,
2019-06-01,UA,UA,UA,2075,UA,N826UA,2075,13930,ORD,"Chicago, IL",13198,MCI,"Kansas City, MO",1300,1252,-8,21,1313,1416,5,1432,1421,-11,0,,0,N,92,89,63,1,403,,,,,,,,,
2019-06-01,UA,UA,UA,2074,UA,N67815,2074,10529,BDL,"Hartford, CT",13930,ORD,"Chicago, IL",1830,1912,42,24,1936,2043,13,2013,2056,43,0,,0,N,163,164,127,1,783,0,0,43,0,0,,,,
2019-06-01,UA,UA,UA,2072,UA,N68891,2072,13930,ORD,"Chicago, IL",11697,FLL,"Fort Lauderdale, FL",1945,2048,63,22,2110,29,4,2352,33,41,0,,0,N,187,165,139,1,1182,0,0,0,0,41,,,,
2019-06-01,UA,UA,UA,2071,UA,N38403,2071,12266,IAH,"Houston, TX",14831,SJC,"San Jose, CA",1850,1844,-6,21,1905,2050,3,2101,2053,-8,0,,0,N,251,249,225,1,1608,,,,,,,,,
2019-06-01,UA,UA,UA,2069,UA,N598UA,2069,11618,EWR,"Newark, NJ",12892,LAX,"Los Angeles, CA",1100,1052,-8,18,1110,1342,5,1405,1347,-18,0,,0,N,365,355,332,1,2454,,,,,,,,,
2019-06-01,UA,UA,UA,2068,UA,N898UA,2068,13264,MFR,"Medford, OR",14771,SFO,"San Francisco, CA",600,556,-4,12,608,702,5,723,707,-16,0,,0,N,83,71,54,1,329,,,,,,,,,
2019-06-01,UA,UA,UA,2067,UA,N466UA,2067,12266,IAH,"Houston, TX",15304,TPA,"Tampa, FL",1435,1429,-6,14,1443,1718,5,1751,1723,-28,0,,0,N,136,114,95,1,787,,,,,,,,,
2019-06-01,UA,UA,UA,2066,UA,N37263,2066,13930,ORD,"Chicago, IL",11697,FLL,"Fort Lauderdale, FL",1125,1119,-6,14,1133,1501,10,1533,1511,-22,0,,0,N,188,172,148,1,1182,,,,,,,,,
2019-06-01,UA,UA,UA,2063,UA,N830UA,2063,14771,SFO,"San Francisco, CA",10821,BWI,"Baltimore, MD",940,1017,37,13,1030,1813,3,1753,1816,23,0,,0,N,313,299,283,1,2457,13,0,0,0,10,,,,
2019-06-01,UA,UA,UA,2061,UA,N24715,2061,13930,ORD,"Chicago, IL",11884,GEG,"Spokane, WA",2000,2111,71,17,2128,2244,3,2203,2247,44,0,,0,N,243,216,196,1,1498,2,0,0,0,42,,,,
2019-06-01,UA,UA,UA,2057,UA,N832UA,2057,11618,EWR,"Newark, NJ",13198,MCI,"Kansas City, MO",2000,2000,0,13,2013,2146,5,2207,2151,-16,0,,0,N,187,171,153,1,1092,,,,,,,,,
2019-06-01,UA,UA,UA,2023,UA,N19130,2023,11618,EWR,"Newark, NJ",12892,LAX,"Los Angeles, CA",1200,1207,7,15,1222,1449,6,1505,1455,-10,0,,0,N,365,348,327,1,2454,,,,,,,,,
2019-06-01,UA,UA,UA,2022,UA,N890UA,2022,14492,RDU,"Raleigh/Durham, NC",12266,IAH,"Houston, TX",630,628,-2,10,638,808,8,828,816,-12,0,,0,N,178,168,150,1,1042,,,,,,,,,
2019-06-01,UA,UA,UA,2021,UA,N492UA,2021,12266,IAH,"Houston, TX",13244,MEM,"Memphis, TN",1435,1427,-8,10,1437,1539,3,1612,1542,-30,0,,0,N,97,75,62,1,468,,,,,,,,,
2019-06-01,UA,UA,UA,2019,UA,N480UA,2019,12278,ICT,"Wichita, KS",12266,IAH,"Houston, TX",640,640,0,9,649,807,11,827,818,-9,0,,0,N,107,98,78,1,542,,,,,,,,,
2019-06-01,UA,UA,UA,2016,UA,N899UA,2016,14679,SAN,"San Diego, CA",14771,SFO,"San Francisco, CA",1855,1843,-12,10,1853,1957,4,2032,2001,-31,0,,0,N,97,78,64,1,447,,,,,,,,,
2019-06-01,UA,UA,UA,2015,UA,N75425,2015,11618,EWR,"Newark, NJ",13930,ORD,"Chicago, IL",1831,1948,77,68,2056,2149,11,2014,2200,106,0,,0,N,163,192,113,1,719,0,0,48,0,58,,,,
2019-06-01,UA,UA,UA,2014,UA,N417UA,2014,13930,ORD,"Chicago, IL",13931,ORF,"Norfolk, VA",1800,1939,99,61,2040,2315,4,2113,2319,126,0,,0,N,133,160,95,1,717,58,0,27,0,41,,,,
2019-06-01,UA,UA,UA,2013,UA,N415UA,2013,12266,IAH,"Houston, TX",13303,MIA,"Miami, FL",955,952,-3,23,1015,1307,7,1326,1314,-12,0,,0,N,151,142,112,1,964,,,,,,,,,
2019-06-01,UA,UA,UA,2012,UA,N847UA,2012,13495,MSY,"New Orleans, LA",13930,ORD,"Chicago, IL",1746,1735,-11,16,1751,2012,11,2019,2023,4,0,,0,N,153,168,141,1,836,,,,,,,,,
2019-06-01,UA,UA,UA,2011,UA,N33289,2011,11292,DEN,"Denver, CO",11603,EUG,"Eugene, OR",1910,1910,0,17,1927,2038,4,2053,2042,-11,0,,0,N,163,152,131,1,996,,,,,,,,,
2019-06-01,UA,UA,UA,2011,UA,N430UA,2011,14635,RSW,"Fort Myers, FL",11292,DEN,"Denver, CO",1430,1420,-10,11,1431,1649,6,1635,1655,20,0,,0,N,245,275,258,1,1607,0,0,20,0,0,,,,
2019-06-01,UA,UA,UA,2010,UA,N24715,2010,12953,LGA,"New York, NY",13930,ORD,"Chicago, IL",1700,1817,77,27,1844,2021,11,1843,2032,109,0,,0,N,163,195,157,1,733,0,0,109,0,0,,,,
2019-06-01,UA,UA,UA,2009,UA,N27477,2009,11292,DEN,"Denver, CO",13204,MCO,"Orlando, FL",1052,1052,0,24,1116,1605,5,1620,1610,-10,0,,0,N,208,198,169,1,1546,,,,,,,,,
2019-06-01,UA,UA,UA,2009,UA,N453UA,2009,12264,IAD,"Washington, DC",13930,ORD,"Chicago, IL",2200,2159,-1,21,2220,2258,5,2301,2303,2,0,,0,N,121,124,98,1,588,,,,,,,,,
2019-06-01,UA,UA,UA,2009,UA,N53441,2009,13204,MCO,"Orlando, FL",12264,IAD,"Washington, DC",1900,2042,102,13,2055,2232,5,2115,2237,82,0,,0,N,135,115,97,1,758,0,0,0,0,82,,,,
2019-06-01,UA,UA,UA,2008,UA,N12216,2008,12264,IAD,"Washington, DC",14771,SFO,"San Francisco, CA",1230,1226,-4,17,1243,1502,9,1523,1511,-12,0,,0,N,353,345,319,1,2419,,,,,,,,,
2019-06-01,UA,UA,UA,2007,UA,N840UA,2007,13495,MSY,"New Orleans, LA",11618,EWR,"Newark, NJ",630,628,-2,11,639,959,9,1020,1008,-12,0,,0,N,170,160,140,1,1167,,,,,,,,,
2019-06-01,UA,UA,UA,2006,UA,N518UA,2006,11618,EWR,"Newark, NJ",14771,SFO,"San Francisco, CA",1800,1813,13,15,1828,2136,5,2125,2141,16,0,,0,N,385,388,368,1,2565,13,0,3,0,0,,,,
2019-06-01,UA,UA,UA,2004,UA,N487UA,2004,13930,ORD,"Chicago, IL",14576,ROC,"Rochester, NY",1415,1412,-3,27,1439,1657,3,1656,1700,4,0,,0,N,101,108,78,1,528,,,,,,,,,
2019-06-01,UA,UA,UA,2003,UA,N424UA,2003,14635,RSW,"Fort Myers, FL",13930,ORD,"Chicago, IL",1630,1756,86,14,1810,2001,13,1842,2014,92,0,,0,N,192,198,171,1,1120,86,0,6,0,0,,,,
2019-06-01,UA,UA,UA,2002,UA,N39416,2002,12264,IAD,"Washington, DC",15304,TPA,"Tampa, FL",830,822,-8,23,845,1034,3,1047,1037,-10,0,,0,N,137,135,109,1,811,,,,,,,,,
2019-06-01,UA,UA,UA,2001,UA,N48127,2001,11618,EWR,"Newark, NJ",13930,ORD,"Chicago, IL",630,623,-7,13,636,724,10,803,734,-29,0,,0,N,153,131,108,1,719,,,,,,,,,
2019-06-01,UA,UA,UA,2000,UA,N442UA,2000,13930,ORD,"Chicago, IL",12264,IAD,"Washington, DC",2130,2136,6,18,2154,16,3,20,19,-1,0,,0,N,110,103,82,1,588,,,,,,,,,
2019-06-01,UA,UA,UA,2000,UA,N442UA,2000,14107,PHX,"Phoenix, AZ",13930,ORD,"Chicago, IL",1448,1443,-5,11,1454,1945,20,2017,2005,-12,0,,0,N,209,202,171,1,1440,,,,,,,,,
2019-06-01,UA,UA,UA,1998,UA,N71411,1998,12266,IAH,"Houston, TX",14771,SFO,"San Francisco, CA",935,931,-4,16,947,1122,9,1155,1131,-24,0,,0,N,260,240,215,1,1635,,,,,,,,,
2019-06-01,UA,UA,UA,1996,UA,N68817,1996,13930,ORD,"Chicago, IL",14843,SJU,"San Juan, PR",751,745,-6,19,804,1312,31,1335,1343,8,0,,0,N,284,298,248,1,2072,,,,,,,,,
2019-06-01,UA,UA,UA,1995,UA,N796UA,1995,13930,ORD,"Chicago, IL",11618,EWR,"Newark, NJ",1615,1614,-1,36,1650,2031,8,1930,2039,69,0,,0,N,135,205,161,1,719,0,0,69,0,0,,,,
2019-06-01,UA,UA,UA,1994,UA,N402UA,1994,12266,IAH,"Houston, TX",14683,SAT,"San Antonio, TX",736,732,-4,15,747,823,2,836,825,-11,0,,0,N,60,53,36,1,191,,,,,,,,,
2019-06-01,UA,UA,UA,1991,UA,N17122,1991,11618,EWR,"Newark, NJ",14771,SFO,"San Francisco, CA",1000,955,-5,30,1025,1302,4,1322,1306,-16,0,,0,N,382,371,337,1,2565,,,,,,,,,
2019-06-01,UA,UA,UA,1989,UA,N671UA,1989,13930,ORD,"Chicago, IL",12266,IAH,"Houston, TX",1605,1608,3,39,1647,1855,7,1855,1902,7,0,,0,N,170,174,128,1,925,,,,,,,,,
2019-06-01,UA,UA,UA,1945,UA,N840UA,1945,14893,SMF,"Sacramento, CA",11618,EWR,"Newark, NJ",2330,2325,-5,10,2335,713,6,753,719,-34,0,,0,N,323,294,278,1,2500,,,,,,,,,
2019-06-01,UA,UA,UA,1942,UA,N834UA,1942,13930,ORD,"Chicago, IL",14576,ROC,"Rochester, NY",2115,2133,18,10,2143,2356,6,2356,2,6,0,,0,N,101,89,73,1,528,,,,,,,,,
2019-06-01,UA,UA,UA,1939,UA,N73251,1939,11292,DEN,"Denver, CO",14570,RNO,"Reno, NV",1905,2016,71,16,2032,2119,7,2025,2126,61,0,,0,N,140,130,107,1,804,6,0,0,0,55,,,,
2019-06-01,UA,UA,UA,1938,UA,N38424,1938,11292,DEN,"Denver, CO",13930,ORD,"Chicago, IL",2020,2019,-1,14,2033,2316,5,2337,2321,-16,0,,0,N,137,122,103,1,888,,,,,,,,,
2019-06-01,UA,UA,UA,1938,UA,N69824,1938,12266,IAH,"Houston, TX",14057,PDX,"Portland, OR",935,931,-4,22,953,1149,3,1211,1152,-19,0,,0,N,276,261,236,1,1825,,,,,,,,,
2019-06-01,UA,UA,UA,1938,UA,N481UA,1938,14057,PDX,"Portland, OR",11292,DEN,"Denver, CO",1600,1600,0,10,1610,1918,4,1933,1922,-11,0,,0,N,153,142,128,1,991,,,,,,,,,
2019-06-01,UA,UA,UA,1937,UA,N18220,1937,13204,MCO,"Orlando, FL",13930,ORD,"Chicago, IL",1100,1054,-6,11,1105,1244,18,1259,1302,3,0,,0,N,179,188,159,1,1005,,,,,,,,,
2019-06-01,UA,UA,UA,1937,UA,N807UA,1937,13930,ORD,"Chicago, IL",14492,RDU,"Raleigh/Durham, NC",1450,1450,0,15,1505,1735,6,1753,1741,-12,0,,0,N,123,111,90,1,646,,,,,,,,,
2019-06-01,UA,UA,UA,1936,UA,N18112,1936,11618,EWR,"Newark, NJ",11292,DEN,"Denver, CO",945,946,1,24,1010,1149,10,1215,1159,-16,0,,0,N,270,253,219,1,1605,,,,,,,,,
2019-06-01,UA,UA,UA,1930,UA,N64844,1930,14683,SAT,"San Antonio, TX",12266,IAH,"Houston, TX",1618,1613,-5,15,1628,1709,6,1722,1715,-7,0,,0,N,64,62,41,1,191,,,,,,,,,
2019-06-01,UA,UA,UA,1927,UA,N77536,1927,12266,IAH,"Houston, TX",14771,SFO,"San Francisco, CA",1002,957,-5,21,1018,1155,3,1222,1158,-24,0,,0,N,260,241,217,1,1635,,,,,,,,,
2019-06-01,UA,UA,UA,1925,UA,N16732,1925,14122,PIT,"Pittsburgh, PA",13930,ORD,"Chicago, IL",605,550,-15,11,601,605,9,651,614,-37,0,,0,N,106,84,64,1,413,,,,,,,,,
2019-06-01,UA,UA,UA,1924,UA,N12109,1924,12264,IAD,"Washington, DC",13930,ORD,"Chicago, IL",1715,1732,17,34,1806,1936,11,1828,1947,79,0,,0,N,133,195,150,1,588,0,0,79,0,0,,,,
2019-06-01,UA,UA,UA,1923,UA,N472UA,1923,11618,EWR,"Newark, NJ",13303,MIA,"Miami, FL",1445,1503,18,18,1521,1740,4,1749,1744,-5,0,,0,N,184,161,139,1,1085,,,,,,,,,
2019-06-01,UA,UA,UA,1920,UA,N816UA,1920,10423,AUS,"Austin, TX",12266,IAH,"Houston, TX",545,539,-6,29,608,638,5,641,643,2,0,,0,N,56,64,30,1,140,,,,,,,,,
2019-06-01,UA,UA,UA,1920,UA,N890UA,1920,12266,IAH,"Houston, TX",12953,LGA,"New York, NY",950,951,1,14,1005,1358,23,1416,1421,5,0,,0,N,206,210,173,1,1416,,,,,,,,,
2019-06-01,UA,UA,UA,1919,UA,N437UA,1919,10423,AUS,"Austin, TX",12266,IAH,"Houston, TX",710,703,-7,16,719,753,11,811,804,-7,0,,0,N,61,61,34,1,140,,,,,,,,,
2019-06-01,UA,UA,UA,1916,UA,N37408,1916,12266,IAH,"Houston, TX",14679,SAN,"San Diego, CA",1835,1829,-6,14,1843,1951,3,2000,1954,-6,0,,0,N,205,205,188,1,1303,,,,,,,,,
2019-06-01,UA,UA,UA,1916,UA,N27733,1916,14679,SAN,"San Diego, CA",12264,IAD,"Washington, DC",2200,2151,-9,13,2204,505,5,542,510,-32,0,,0,N,282,259,241,1,2253,,,,,,,,,
2019-06-01,UA,UA,UA,1914,UA,N38451,1914,12266,IAH,"Houston, TX",14843,SJU,"San Juan, PR",2348,2353,5,16,9,446,5,515,451,-24,0,,0,N,267,238,217,1,2007,,,,,,,,,
2019-06-01,UA,UA,UA,1913,UA,N473UA,1913,11697,FLL,"Fort Lauderdale, FL",11618,EWR,"Newark, NJ",1255,1405,70,33,1438,1709,9,1602,1718,76,0,,0,N,187,193,151,1,1065,0,0,16,0,60,,,,
2019-06-01,UA,UA,UA,1910,UA,N68836,1910,12264,IAD,"Washington, DC",12889,LAS,"Las Vegas, NV",1715,1717,2,19,1736,1917,6,1924,1923,-1,0,,0,N,309,306,281,1,2065,,,,,,,,,
2019-06-01,UA,UA,UA,1908,UA,N76505,1908,12264,IAD,"Washington, DC",11292,DEN,"Denver, CO",1245,1241,-4,18,1259,1422,7,1433,1429,-4,0,,0,N,228,228,203,1,1452,,,,,,,,,
2019-06-01,UA,UA,UA,1900,UA,N490UA,1900,10397,ATL,"Atlanta, GA",14771,SFO,"San Francisco, CA",728,723,-5,15,738,933,18,950,951,1,0,,0,N,322,328,295,1,2139,,,,,,,,,
2019-06-01,UA,UA,UA,1900,UA,N823UA,1900,14679,SAN,"San Diego, CA",13930,ORD,"Chicago, IL",1420,1417,-3,16,1433,1955,18,2024,2013,-11,0,,0,N,244,236,202,1,1723,,,,,,,,,
2019-06-01,UA,UA,UA,1900,UA,N896UA,1900,14771,SFO,"San Francisco, CA",14679,SAN,"San Diego, CA",1110,1107,-3,28,1135,1244,3,1249,1247,-2,0,,0,N,99,100,69,1,447,,,,,,,,,
2019-06-01,UA,UA,UA,1899,UA,N62884,1899,12266,IAH,"Houston, TX",13930,ORD,"Chicago, IL",1420,1547,87,13,1600,1756,9,1654,1805,71,0,,0,N,154,138,116,1,925,0,0,71,0,0,,,,
2019-06-01,UA,UA,UA,1899,UA,N14250,1899,12889,LAS,"Las Vegas, NV",12266,IAH,"Houston, TX",809,759,-10,15,814,1239,11,1304,1250,-14,0,,0,N,175,171,145,1,1222,,,,,,,,,
2019-06-01,UA,UA,UA,1898,UA,N457UA,1898,14027,PBI,"West Palm Beach/Palm Beach, FL",11618,EWR,"Newark, NJ",1000,959,-1,16,1015,1240,12,1244,1252,8,0,,0,N,164,173,145,1,1023,,,,,,,,,
2019-06-01,UA,UA,UA,1897,UA,N77865,1897,12892,LAX,"Los Angeles, CA",13930,ORD,"Chicago, IL",1351,1350,-1,39,1429,1951,33,1959,2024,25,0,,0,N,248,274,202,1,1744,0,0,25,0,0,,,,
2019-06-01,UA,UA,UA,1860,UA,N67846,1860,14843,SJU,"San Juan, PR",12266,IAH,"Houston, TX",630,630,0,12,642,954,7,1012,1001,-11,0,,0,N,282,271,252,1,2007,,,,,,,,,
2019-06-01,UA,UA,UA,1857,UA,N427UA,1857,11618,EWR,"Newark, NJ",14635,RSW,"Fort Myers, FL",1955,1953,-2,24,2017,2235,4,2257,2239,-18,0,,0,N,182,166,138,1,1068,,,,,,,,,
2019-06-01,UA,UA,UA,1853,UA,N404UA,1853,11697,FLL,"Fort Lauderdale, FL",12264,IAD,"Washington, DC",845,840,-5,18,858,1105,4,1115,1109,-6,0,,0,N,150,149,127,1,901,,,,,,,,,
2019-06-01,UA,UA,UA,1851,UA,N75410,1851,12266,IAH,"Houston, TX",10821,BWI,"Baltimore, MD",1945,1955,10,12,2007,2338,5,2343,2343,0,0,,0,N,178,168,151,1,1235,,,,,,,,,
2019-06-01,UA,UA,UA,1849,UA,N33714,1849,11618,EWR,"Newark, NJ",10397,ATL,"Atlanta, GA",1120,1114,-6,12,1126,1310,12,1342,1322,-20,0,,0,N,142,128,104,1,746,,,,,,,,,
2019-06-01,UA,UA,UA,1849,UA,N895UA,1849,14492,RDU,"Raleigh/Durham, NC",11618,EWR,"Newark, NJ",600,558,-2,15,613,722,9,732,731,-1,0,,0,N,92,93,69,1,416,,,,,,,,,
2019-06-01,UA,UA,UA,1847,UA,N38417,1847,13930,ORD,"Chicago, IL",14771,SFO,"San Francisco, CA",1546,1541,-5,41,1622,1839,4,1828,1843,15,0,,0,N,282,302,257,1,1846,0,0,15,0,0,,,,
2019-06-01,UA,UA,UA,1846,UA,N68453,1846,13930,ORD,"Chicago, IL",14747,SEA,"Seattle, WA",805,801,-4,20,821,1014,12,1031,1026,-5,0,,0,N,266,265,233,1,1721,,,,,,,,,
2019-06-01,UA,UA,UA,1845,UA,N37437,1845,14576,ROC,"Rochester, NY",13930,ORD,"Chicago, IL",800,754,-6,9,803,824,15,857,839,-18,0,,0,N,117,105,81,1,528,,,,,,,,,
2019-06-01,UA,UA,UA,1843,UA,N462UA,1843,13930,ORD,"Chicago, IL",13198,MCI,"Kansas City, MO",2118,2135,17,19,2154,2254,4,2253,2258,5,0,,0,N,95,83,60,1,403,,,,,,,,,
2019-06-01,UA,UA,UA,1841,UA,N17719,1841,11618,EWR,"Newark, NJ",14027,PBI,"West Palm Beach/Palm Beach, FL",1730,1726,-4,28,1754,2010,3,2026,2013,-13,0,,0,N,176,167,136,1,1023,,,,,,,,,
2019-06-01,UA,UA,UA,1839,UA,N78013,1839,12266,IAH,"Houston, TX",13930,ORD,"Chicago, IL",750,745,-5,16,801,954,10,1025,1004,-21,0,,0,N,155,139,113,1,925,,,,,,,,,
2019-06-01,UA,UA,UA,1836,UA,N57868,1836,13930,ORD,"Chicago, IL",12892,LAX,"Los Angeles, CA",1415,1515,60,40,1555,1746,12,1641,1758,77,0,,0,N,266,283,231,1,1744,2,0,17,0,58,,,,
2019-06-01,UA,UA,UA,1833,UA,N87507,1833,14057,PDX,"Portland, OR",14771,SFO,"San Francisco, CA",1423,1410,-13,8,1418,1531,4,1610,1535,-35,0,,0,N,107,85,73,1,550,,,,,,,,,
2019-06-01,UA,UA,UA,1829,UA,N24211,1829,10423,AUS,"Austin, TX",11292,DEN,"Denver, CO",715,712,-3,11,723,810,19,832,829,-3,0,,0,N,137,137,107,1,775,,,,,,,,,
2019-06-01,UA,UA,UA,1827,UA,N68821,1827,11618,EWR,"Newark, NJ",14679,SAN,"San Diego, CA",1800,1755,-5,25,1820,2054,9,2100,2103,3,0,,0,N,360,368,334,1,2425,,,,,,,,,
2019-06-01,UA,UA,UA,1826,UA,N435UA,1826,12264,IAD,"Washington, DC",12266,IAH,"Houston, TX",2200,2152,-8,13,2205,2344,6,10,2350,-20,0,,0,N,190,178,159,1,1190,,,,,,,,,
2019-06-01,UA,UA,UA,1824,UA,N841UA,1824,11298,DFW,"Dallas/Fort Worth, TX",11292,DEN,"Denver, CO",1145,1137,-8,16,1153,1227,5,1247,1232,-15,0,,0,N,122,115,94,1,641,,,,,,,,,
2019-06-01,UA,UA,UA,1822,UA,N442UA,1822,14771,SFO,"San Francisco, CA",14107,PHX,"Phoenix, AZ",1200,1201,1,17,1218,1351,5,1402,1356,-6,0,,0,N,122,115,93,1,651,,,,,,,,,
2019-06-01,UA,UA,UA,1821,UA,N420UA,1821,12266,IAH,"Houston, TX",12278,ICT,"Wichita, KS",2135,2131,-4,16,2147,2307,3,2317,2310,-7,0,,0,N,102,99,80,1,542,,,,,,,,,
2019-06-01,UA,UA,UA,1818,UA,N36272,1818,14908,SNA,"Santa Ana, CA",14771,SFO,"San Francisco, CA",650,640,-10,26,706,806,11,833,817,-16,0,,0,N,103,97,60,1,372,,,,,,,,,
2019-06-01,UA,UA,UA,1816,UA,N58101,1816,13930,ORD,"Chicago, IL",11618,EWR,"Newark, NJ",2130,2132,2,38,2210,105,7,35,112,37,0,,0,N,125,160,115,1,719,0,0,37,0,0,,,,
2019-06-01,UA,UA,UA,1815,UA,N37267,1815,12266,IAH,"Houston, TX",14771,SFO,"San Francisco, CA",1200,1221,21,14,1235,1408,4,1420,1412,-8,0,,0,N,260,231,213,1,1635,,,,,,,,,
