fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-01-01,WN,WN,WN,6336,WN,N7844A,6336,13495,MSY,"New Orleans, LA",12191,HOU,"Houston, TX",1400,1354,-6,8,1402,1455,3,1520,1458,-22,0,,0,N,80,64,53,1,302,,,,,,,,,
2019-01-01,WN,WN,WN,724,WN,N211WN,724,13495,MSY,"New Orleans, LA",12889,LAS,"Las Vegas, NV",1105,1124,19,9,1133,1306,9,1305,1315,10,0,,0,N,240,231,213,1,1500,,,,,,,,,
2019-01-01,WN,WN,WN,738,WN,N7714B,738,13495,MSY,"New Orleans, LA",12889,LAS,"Las Vegas, NV",2050,2103,13,8,2111,2228,2,2245,2230,-15,0,,0,N,235,207,197,1,1500,,,,,,,,,
2019-01-01,WN,WN,WN,417,WN,N8545V,417,13495,MSY,"New Orleans, LA",12892,LAX,"Los Angeles, CA",1625,1629,4,11,1640,1830,5,1850,1835,-15,0,,0,N,265,246,230,1,1670,,,,,,,,,
2019-01-01,WN,WN,WN,1294,WN,N8688J,1294,13495,MSY,"New Orleans, LA",12892,LAX,"Los Angeles, CA",825,823,-2,6,829,1022,13,1050,1035,-15,0,,0,N,265,252,233,1,1670,,,,,,,,,
2019-01-01,WN,WN,WN,2229,WN,N8532S,2229,13495,MSY,"New Orleans, LA",12892,LAX,"Los Angeles, CA",1155,1217,22,7,1224,1418,22,1420,1440,20,0,,0,N,265,263,234,1,1670,0,0,0,0,20,,,,
2019-01-01,WN,WN,WN,836,WN,N8508W,836,13495,MSY,"New Orleans, LA",12953,LGA,"New York, NY",910,910,0,5,915,1227,10,1255,1237,-18,0,,0,N,165,147,132,1,1183,,,,,,,,,
2019-01-01,WN,WN,WN,781,WN,N7737E,781,13495,MSY,"New Orleans, LA",13198,MCI,"Kansas City, MO",1635,1630,-5,8,1638,1809,5,1835,1814,-21,0,,0,N,120,104,91,1,689,,,,,,,,,
2019-01-01,WN,WN,WN,357,WN,N434WN,357,13495,MSY,"New Orleans, LA",13204,MCO,"Orlando, FL",1115,1132,17,7,1139,1402,9,1350,1411,21,0,,0,N,95,99,83,1,551,17,0,4,0,0,,,,
2019-01-01,WN,WN,WN,535,WN,N254WN,535,13495,MSY,"New Orleans, LA",13204,MCO,"Orlando, FL",1930,1928,-2,7,1935,2154,8,2205,2202,-3,0,,0,N,95,94,79,1,551,,,,,,,,,
2019-01-01,WN,WN,WN,1596,WN,N717SA,1596,13495,MSY,"New Orleans, LA",13204,MCO,"Orlando, FL",605,607,2,9,616,832,5,840,837,-3,0,,0,N,95,90,76,1,551,,,,,,,,,
2019-01-01,WN,WN,WN,394,WN,N213WN,394,13495,MSY,"New Orleans, LA",13232,MDW,"Chicago, IL",550,549,-1,8,557,739,4,800,743,-17,0,,0,N,130,114,102,1,825,,,,,,,,,
2019-01-01,WN,WN,WN,1454,WN,N728SW,1454,13495,MSY,"New Orleans, LA",13232,MDW,"Chicago, IL",1830,,,,,,,2055,,,1,B,0,N,145,,,1,825,,,,,,,,,
2019-01-01,WN,WN,WN,2123,WN,N485WN,2123,13495,MSY,"New Orleans, LA",13232,MDW,"Chicago, IL",1435,1434,-1,9,1443,1626,2,1650,1628,-22,0,,0,N,135,114,103,1,825,,,,,,,,,
2019-01-01,WN,WN,WN,1144,WN,N916WN,1144,13495,MSY,"New Orleans, LA",13796,OAK,"Oakland, CA",1545,1556,11,6,1602,1818,11,1840,1829,-11,0,,0,N,295,273,256,1,1903,,,,,,,,,
2019-01-01,WN,WN,WN,931,WN,N7863A,931,13495,MSY,"New Orleans, LA",14107,PHX,"Phoenix, AZ",1715,1714,-1,6,1720,1933,15,1940,1948,8,0,,0,N,205,214,193,1,1300,,,,,,,,,
2019-01-01,WN,WN,WN,1846,WN,N570WN,1846,13495,MSY,"New Orleans, LA",14107,PHX,"Phoenix, AZ",805,811,6,12,823,1043,5,1035,1048,13,0,,0,N,210,217,200,1,1300,,,,,,,,,
2019-01-01,WN,WN,WN,804,WN,N226WN,804,13495,MSY,"New Orleans, LA",14679,SAN,"San Diego, CA",1435,1435,0,10,1445,1641,6,1640,1647,7,0,,0,N,245,252,236,1,1599,,,,,,,,,
2019-01-01,WN,WN,WN,559,WN,N7847A,559,13495,MSY,"New Orleans, LA",14683,SAT,"San Antonio, TX",1535,1603,28,8,1611,1729,4,1720,1733,13,0,,0,N,105,90,78,1,494,,,,,,,,,
2019-01-01,WN,WN,WN,4549,WN,N7712G,4549,13495,MSY,"New Orleans, LA",14893,SMF,"Sacramento, CA",1725,1724,-1,8,1732,1949,4,2015,1953,-22,0,,0,N,290,269,257,1,1878,,,,,,,,,
2019-01-01,WN,WN,WN,1642,WN,N790SW,1642,13495,MSY,"New Orleans, LA",15016,STL,"St. Louis, MO",540,548,8,7,555,710,5,720,715,-5,0,,0,N,100,87,75,1,604,,,,,,,,,
2019-01-01,WN,WN,WN,2100,WN,N7728D,2100,13495,MSY,"New Orleans, LA",15016,STL,"St. Louis, MO",1320,1320,0,7,1327,1444,4,1510,1448,-22,0,,0,N,110,88,77,1,604,,,,,,,,,
2019-01-01,WN,WN,WN,736,WN,N423WN,736,13495,MSY,"New Orleans, LA",15304,TPA,"Tampa, FL",1125,1123,-2,6,1129,1337,4,1355,1341,-14,0,,0,N,90,78,68,1,488,,,,,,,,,
2019-01-01,WN,WN,WN,1360,WN,N8538V,1360,13495,MSY,"New Orleans, LA",15304,TPA,"Tampa, FL",1545,1548,3,5,1553,1800,6,1815,1806,-9,0,,0,N,90,78,67,1,488,,,,,,,,,
2019-01-01,WN,WN,WN,2241,WN,N462WN,2241,13495,MSY,"New Orleans, LA",15304,TPA,"Tampa, FL",2135,2157,22,9,2206,11,4,2355,15,20,0,,0,N,80,78,65,1,488,0,0,0,0,20,,,,
2019-01-01,WN,WN,WN,404,WN,N8319F,404,13796,OAK,"Oakland, CA",10140,ABQ,"Albuquerque, NM",1455,1452,-3,10,1502,1803,30,1810,1833,23,0,,0,N,135,161,121,1,889,0,0,23,0,0,,,,
2019-01-01,WN,WN,WN,1580,WN,N410WN,1580,13796,OAK,"Oakland, CA",10140,ABQ,"Albuquerque, NM",2100,2058,-2,12,2110,10,5,10,15,5,0,,0,N,130,137,120,1,889,,,,,,,,,
2019-01-01,WN,WN,WN,1959,WN,N297WN,1959,13796,OAK,"Oakland, CA",10140,ABQ,"Albuquerque, NM",535,529,-6,11,540,843,3,850,846,-4,0,,0,N,135,137,123,1,889,,,,,,,,,
2019-01-01,WN,WN,WN,2240,WN,N8559Q,2240,13796,OAK,"Oakland, CA",10397,ATL,"Atlanta, GA",700,659,-1,11,710,1423,4,1425,1427,2,0,,0,N,265,268,253,1,2130,,,,,,,,,
2019-01-01,WN,WN,WN,1764,WN,N938WN,1764,13796,OAK,"Oakland, CA",10423,AUS,"Austin, TX",1130,1125,-5,8,1133,1649,4,1650,1653,3,0,,0,N,200,208,196,1,1497,,,,,,,,,
2019-01-01,WN,WN,WN,2171,WN,N8657B,2171,13796,OAK,"Oakland, CA",10693,BNA,"Nashville, TN",1455,1505,10,9,1514,2113,6,2055,2119,24,0,,0,N,240,254,239,1,1959,10,0,14,0,0,,,,
2019-01-01,WN,WN,WN,266,WN,N566WN,266,13796,OAK,"Oakland, CA",10713,BOI,"Boise, ID",2205,2232,27,13,2245,101,3,35,104,29,0,,0,N,90,92,76,1,512,27,0,2,0,0,,,,
2019-01-01,WN,WN,WN,1656,WN,N411WN,1656,13796,OAK,"Oakland, CA",10713,BOI,"Boise, ID",1030,1046,16,9,1055,1315,2,1255,1317,22,0,,0,N,85,91,80,1,512,0,0,6,0,16,,,,
2019-01-01,WN,WN,WN,172,WN,N925WN,172,13796,OAK,"Oakland, CA",10800,BUR,"Burbank, CA",1310,1304,-6,14,1318,1411,5,1420,1416,-4,0,,0,N,70,72,53,1,325,,,,,,,,,
2019-01-01,WN,WN,WN,222,WN,N261WN,222,13796,OAK,"Oakland, CA",10800,BUR,"Burbank, CA",1030,1033,3,11,1044,1136,4,1135,1140,5,0,,0,N,65,67,52,1,325,,,,,,,,,
2019-01-01,WN,WN,WN,301,WN,N7702A,301,13796,OAK,"Oakland, CA",10800,BUR,"Burbank, CA",1205,1208,3,7,1215,1309,3,1315,1312,-3,0,,0,N,70,64,54,1,325,,,,,,,,,
2019-01-01,WN,WN,WN,582,WN,N912WN,582,13796,OAK,"Oakland, CA",10800,BUR,"Burbank, CA",935,948,13,9,957,1054,2,1045,1056,11,0,,0,N,70,68,57,1,325,,,,,,,,,
2019-01-01,WN,WN,WN,591,WN,N261WN,591,13796,OAK,"Oakland, CA",10800,BUR,"Burbank, CA",1350,1414,24,11,1425,1518,4,1500,1522,22,0,,0,N,70,68,53,1,325,2,0,0,0,20,,,,
2019-01-01,WN,WN,WN,594,WN,N7839A,594,13796,OAK,"Oakland, CA",10800,BUR,"Burbank, CA",1730,1732,2,19,1751,1842,4,1840,1846,6,0,,0,N,70,74,51,1,325,,,,,,,,,
2019-01-01,WN,WN,WN,928,WN,N7834A,928,13796,OAK,"Oakland, CA",10800,BUR,"Burbank, CA",820,813,-7,15,828,921,3,925,924,-1,0,,0,N,65,71,53,1,325,,,,,,,,,
2019-01-01,WN,WN,WN,1423,WN,N798SW,1423,13796,OAK,"Oakland, CA",10800,BUR,"Burbank, CA",2055,2127,32,8,2135,2225,4,2155,2229,34,0,,0,N,60,62,50,1,325,25,0,2,0,7,,,,
2019-01-01,WN,WN,WN,1645,WN,N909WN,1645,13796,OAK,"Oakland, CA",10800,BUR,"Burbank, CA",645,636,-9,10,646,737,10,750,747,-3,0,,0,N,65,71,51,1,325,,,,,,,,,
2019-01-01,WN,WN,WN,1702,WN,N7733B,1702,13796,OAK,"Oakland, CA",10800,BUR,"Burbank, CA",1610,1619,9,9,1628,1720,4,1720,1724,4,0,,0,N,70,65,52,1,325,,,,,,,,,
2019-01-01,WN,WN,WN,1729,WN,N566WN,1729,13796,OAK,"Oakland, CA",10800,BUR,"Burbank, CA",1845,1852,7,7,1859,1950,4,1955,1954,-1,0,,0,N,70,62,51,1,325,,,,,,,,,
2019-01-01,WN,WN,WN,1890,WN,N7818L,1890,13796,OAK,"Oakland, CA",10800,BUR,"Burbank, CA",1935,2003,28,9,2012,2102,4,2045,2106,21,0,,0,N,70,63,50,1,325,2,0,0,0,19,,,,
2019-01-01,WN,WN,WN,3002,WN,N729SW,3002,13796,OAK,"Oakland, CA",10800,BUR,"Burbank, CA",735,730,-5,11,741,833,3,845,836,-9,0,,0,N,70,66,52,1,325,,,,,,,,,
2019-01-01,WN,WN,WN,1437,WN,N8324A,1437,13796,OAK,"Oakland, CA",10821,BWI,"Baltimore, MD",710,710,0,11,721,1501,5,1515,1506,-9,0,,0,N,305,296,280,1,2447,,,,,,,,,
2019-01-01,WN,WN,WN,1178,WN,N915WN,1178,13796,OAK,"Oakland, CA",11066,CMH,"Columbus, OH",1035,1036,1,11,1047,1750,5,1755,1755,0,0,,0,N,260,259,243,1,2110,,,,,,,,,
2019-01-01,WN,WN,WN,19,WN,N233LV,19,13796,OAK,"Oakland, CA",11259,DAL,"Dallas, TX",535,529,-6,13,542,1053,3,1050,1056,6,0,,0,N,195,207,191,1,1468,,,,,,,,,
2019-01-01,WN,WN,WN,1345,WN,N7845A,1345,13796,OAK,"Oakland, CA",11259,DAL,"Dallas, TX",1710,1709,-1,8,1717,2226,3,2230,2229,-1,0,,0,N,200,200,189,1,1468,,,,,,,,,
2019-01-01,WN,WN,WN,220,WN,N264LV,220,13796,OAK,"Oakland, CA",11292,DEN,"Denver, CO",1705,1700,-5,8,1708,2019,5,2020,2024,4,0,,0,N,135,144,131,1,957,,,,,,,,,
2019-01-01,WN,WN,WN,393,WN,N8668A,393,13796,OAK,"Oakland, CA",11292,DEN,"Denver, CO",1525,1527,2,8,1535,1852,5,1850,1857,7,0,,0,N,145,150,137,1,957,,,,,,,,,
2019-01-01,WN,WN,WN,926,WN,N8575Z,926,13796,OAK,"Oakland, CA",11292,DEN,"Denver, CO",1900,1900,0,9,1909,2221,13,2220,2234,14,0,,0,N,140,154,132,1,957,,,,,,,,,
2019-01-01,WN,WN,WN,1068,WN,N8717M,1068,13796,OAK,"Oakland, CA",11292,DEN,"Denver, CO",605,602,-3,21,623,947,7,930,954,24,0,,0,N,145,172,144,1,957,0,0,24,0,0,,,,
2019-01-01,WN,WN,WN,1086,WN,N486WN,1086,13796,OAK,"Oakland, CA",11292,DEN,"Denver, CO",1210,1219,9,11,1230,1546,8,1535,1554,19,0,,0,N,145,155,136,1,957,0,0,10,0,9,,,,
2019-01-01,WN,WN,WN,241,WN,N8684F,241,13796,OAK,"Oakland, CA",11618,EWR,"Newark, NJ",910,956,46,14,1010,1810,9,1730,1819,49,0,,0,N,320,323,300,1,2555,0,0,49,0,0,,,,
2019-01-01,WN,WN,WN,442,WN,N7726A,442,13796,OAK,"Oakland, CA",11884,GEG,"Spokane, WA",2135,2155,20,21,2216,2358,3,2335,1,26,0,,0,N,120,126,102,1,723,4,0,6,0,16,,,,
2019-01-01,WN,WN,WN,1940,WN,N7831B,1940,13796,OAK,"Oakland, CA",11884,GEG,"Spokane, WA",1040,1040,0,9,1049,1237,3,1240,1240,0,0,,0,N,120,120,108,1,723,,,,,,,,,
2019-01-01,WN,WN,WN,726,WN,N952WN,726,13796,OAK,"Oakland, CA",12191,HOU,"Houston, TX",745,745,0,8,753,1319,2,1330,1321,-9,0,,0,N,225,216,206,1,1642,,,,,,,,,
2019-01-01,WN,WN,WN,892,WN,N200WN,892,13796,OAK,"Oakland, CA",12191,HOU,"Houston, TX",1645,1916,151,10,1926,56,3,2230,59,149,0,,0,N,225,223,210,1,1642,123,0,0,0,26,,,,
2019-01-01,WN,WN,WN,2094,WN,N8556Z,2094,13796,OAK,"Oakland, CA",12191,HOU,"Houston, TX",1305,1301,-4,8,1309,1840,3,1845,1843,-2,0,,0,N,220,222,211,1,1642,,,,,,,,,
2019-01-01,WN,WN,WN,622,WN,N7837A,622,13796,OAK,"Oakland, CA",12339,IND,"Indianapolis, IN",1455,1452,-3,8,1500,2145,5,2155,2150,-5,0,,0,N,240,238,225,1,1933,,,,,,,,,
2019-01-01,WN,WN,WN,247,WN,N7836A,247,13796,OAK,"Oakland, CA",12889,LAS,"Las Vegas, NV",1435,1431,-4,9,1440,1549,8,1605,1557,-8,0,,0,N,90,86,69,1,407,,,,,,,,,
2019-01-01,WN,WN,WN,467,WN,N765SW,467,13796,OAK,"Oakland, CA",12889,LAS,"Las Vegas, NV",1130,1127,-3,10,1137,1244,7,1300,1251,-9,0,,0,N,90,84,67,1,407,,,,,,,,,
2019-01-01,WN,WN,WN,1222,WN,N774SW,1222,13796,OAK,"Oakland, CA",12889,LAS,"Las Vegas, NV",535,531,-4,12,543,648,4,700,652,-8,0,,0,N,85,81,65,1,407,,,,,,,,,
2019-01-01,WN,WN,WN,1718,WN,N763SW,1718,13796,OAK,"Oakland, CA",12889,LAS,"Las Vegas, NV",1640,1642,2,11,1653,1759,4,1805,1803,-2,0,,0,N,85,81,66,1,407,,,,,,,,,
2019-01-01,WN,WN,WN,1982,WN,N8708Q,1982,13796,OAK,"Oakland, CA",12889,LAS,"Las Vegas, NV",2030,2030,0,14,2044,2150,4,2155,2154,-1,0,,0,N,85,84,66,1,407,,,,,,,,,
2019-01-01,WN,WN,WN,2136,WN,N7824A,2136,13796,OAK,"Oakland, CA",12889,LAS,"Las Vegas, NV",1015,1012,-3,16,1028,1138,7,1140,1145,5,0,,0,N,85,93,70,1,407,,,,,,,,,
2019-01-01,WN,WN,WN,2221,WN,N250WN,2221,13796,OAK,"Oakland, CA",12889,LAS,"Las Vegas, NV",825,841,16,9,850,1001,6,955,1007,12,0,,0,N,90,86,71,1,407,,,,,,,,,
2019-01-01,WN,WN,WN,2614,WN,N404WN,2614,13796,OAK,"Oakland, CA",12889,LAS,"Las Vegas, NV",1800,1758,-2,14,1812,1918,6,1925,1924,-1,0,,0,N,85,86,66,1,407,,,,,,,,,
2019-01-01,WN,WN,WN,5549,WN,N7826B,5549,13796,OAK,"Oakland, CA",12889,LAS,"Las Vegas, NV",2150,2147,-3,13,2200,2302,3,2315,2305,-10,0,,0,N,85,78,62,1,407,,,,,,,,,
2019-01-01,WN,WN,WN,160,WN,N7868K,160,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",1715,1826,71,10,1836,1932,5,1840,1937,57,0,,0,N,85,71,56,1,337,6,0,0,0,51,,,,
2019-01-01,WN,WN,WN,210,WN,N908WN,210,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",1555,1611,16,13,1624,1717,8,1720,1725,5,0,,0,N,85,74,53,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,702,WN,N7861J,702,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",1815,1811,-4,15,1826,1917,5,1935,1922,-13,0,,0,N,80,71,51,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,920,WN,N7834A,920,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",1150,1152,2,37,1229,1326,4,1320,1330,10,0,,0,N,90,98,57,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,1137,WN,N707SA,1137,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",2020,2042,22,10,2052,2143,4,2150,2147,-3,0,,0,N,90,65,51,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,1158,WN,N7733B,1158,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",1925,2026,61,8,2034,2129,4,2050,2133,43,0,,0,N,85,67,55,1,337,34,0,0,0,9,,,,
2019-01-01,WN,WN,WN,1429,WN,N7864B,1429,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",1005,1016,11,9,1025,1121,4,1135,1125,-10,0,,0,N,90,69,56,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,1471,WN,N7837A,1471,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",650,647,-3,18,705,802,8,815,810,-5,0,,0,N,85,83,57,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,1652,WN,N927WN,1652,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",540,535,-5,9,544,631,4,710,635,-35,0,,0,N,90,60,47,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,1749,WN,N7733B,1749,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",915,912,-3,10,922,1015,20,1040,1035,-5,0,,0,N,85,83,53,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,2263,WN,N234WN,2263,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",1350,1346,-4,19,1405,1459,6,1515,1505,-10,0,,0,N,85,79,54,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,4795,WN,N7835A,4795,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",815,815,0,12,827,925,5,940,930,-10,0,,0,N,85,75,58,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,6868,WN,N8537Z,6868,13796,OAK,"Oakland, CA",12892,LAX,"Los Angeles, CA",2140,2203,23,14,2217,2307,6,2305,2313,8,0,,0,N,85,70,50,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,1183,WN,N248WN,1183,13796,OAK,"Oakland, CA",12954,LGB,"Long Beach, CA",815,809,-6,9,818,920,3,940,923,-17,0,,0,N,85,74,62,1,353,,,,,,,,,
2019-01-01,WN,WN,WN,1262,WN,N7856A,1262,13796,OAK,"Oakland, CA",12954,LGB,"Long Beach, CA",1740,1758,18,8,1806,1904,5,1905,1909,4,0,,0,N,85,71,58,1,353,,,,,,,,,
2019-01-01,WN,WN,WN,1717,WN,N763SW,1717,13796,OAK,"Oakland, CA",12954,LGB,"Long Beach, CA",1250,1306,16,11,1317,1417,3,1410,1420,10,0,,0,N,80,74,60,1,353,,,,,,,,,
2019-01-01,WN,WN,WN,3260,WN,N907WN,3260,13796,OAK,"Oakland, CA",12954,LGB,"Long Beach, CA",2005,2006,1,12,2018,2120,3,2125,2123,-2,0,,0,N,80,77,62,1,353,,,,,,,,,
2019-01-01,WN,WN,WN,2054,WN,N281WN,2054,13796,OAK,"Oakland, CA",13198,MCI,"Kansas City, MO",940,943,3,8,951,1456,4,1500,1500,0,0,,0,N,200,197,185,1,1489,,,,,,,,,
2019-01-01,WN,WN,WN,1292,WN,N8682B,1292,13796,OAK,"Oakland, CA",13204,MCO,"Orlando, FL",1100,1059,-1,12,1111,1859,9,1910,1908,-2,0,,0,N,310,309,288,1,2438,,,,,,,,,
2019-01-01,WN,WN,WN,1081,WN,N8321D,1081,13796,OAK,"Oakland, CA",13232,MDW,"Chicago, IL",1450,1521,31,12,1533,2117,6,2050,2123,33,0,,0,N,240,242,224,1,1844,14,0,2,0,17,,,,
2019-01-01,WN,WN,WN,1739,WN,N703SW,1739,13796,OAK,"Oakland, CA",13232,MDW,"Chicago, IL",550,553,3,13,606,1150,2,1150,1152,2,0,,0,N,240,239,224,1,1844,,,,,,,,,
2019-01-01,WN,WN,WN,2025,WN,N8578Q,2025,13796,OAK,"Oakland, CA",13232,MDW,"Chicago, IL",935,939,4,9,948,1531,12,1540,1543,3,0,,0,N,245,244,223,1,1844,,,,,,,,,
2019-01-01,WN,WN,WN,1383,WN,N8574Z,1383,13796,OAK,"Oakland, CA",13487,MSP,"Minneapolis, MN",1305,1317,12,9,1326,1855,3,1840,1858,18,0,,0,N,215,221,209,1,1578,0,0,6,0,12,,,,
2019-01-01,WN,WN,WN,1360,WN,N8538V,1360,13796,OAK,"Oakland, CA",13495,MSY,"New Orleans, LA",855,854,-1,13,907,1502,2,1455,1504,9,0,,0,N,240,250,235,1,1903,,,,,,,,,
2019-01-01,WN,WN,WN,113,WN,N570WN,113,13796,OAK,"Oakland, CA",13891,ONT,"Ontario, CA",1925,1934,9,9,1943,2044,3,2045,2047,2,0,,0,N,80,73,61,1,362,,,,,,,,,
2019-01-01,WN,WN,WN,898,WN,N7813P,898,13796,OAK,"Oakland, CA",13891,ONT,"Ontario, CA",2040,2212,92,11,2223,2320,4,2150,2324,94,0,,0,N,70,72,57,1,362,4,0,2,0,88,,,,
2019-01-01,WN,WN,WN,961,WN,N418WN,961,13796,OAK,"Oakland, CA",13891,ONT,"Ontario, CA",900,854,-6,9,903,1005,4,1020,1009,-11,0,,0,N,80,75,62,1,362,,,,,,,,,
2019-01-01,WN,WN,WN,1153,WN,N442WN,1153,13796,OAK,"Oakland, CA",13891,ONT,"Ontario, CA",1645,1642,-3,9,1651,1751,4,1805,1755,-10,0,,0,N,80,73,60,1,362,,,,,,,,,
2019-01-01,WN,WN,WN,1816,WN,N933WN,1816,13796,OAK,"Oakland, CA",13891,ONT,"Ontario, CA",545,539,-6,11,550,651,3,700,654,-6,0,,0,N,75,75,61,1,362,,,,,,,,,
2019-01-01,WN,WN,WN,2427,WN,N901WN,2427,13796,OAK,"Oakland, CA",13891,ONT,"Ontario, CA",1500,1457,-3,9,1506,1606,4,1620,1610,-10,0,,0,N,80,73,60,1,362,,,,,,,,,
2019-01-01,WN,WN,WN,2560,WN,N250WN,2560,13796,OAK,"Oakland, CA",13891,ONT,"Ontario, CA",1420,1440,20,10,1450,1551,3,1540,1554,14,0,,0,N,80,74,61,1,362,,,,,,,,,
2019-01-01,WN,WN,WN,211,WN,N7821L,211,13796,OAK,"Oakland, CA",14057,PDX,"Portland, OR",2135,2238,63,8,2246,8,7,2310,15,65,0,,0,N,95,97,82,1,543,62,0,2,0,1,,,,
2019-01-01,WN,WN,WN,344,WN,N7835A,344,13796,OAK,"Oakland, CA",14057,PDX,"Portland, OR",1235,1230,-5,10,1240,1405,2,1420,1407,-13,0,,0,N,105,97,85,1,543,,,,,,,,,
2019-01-01,WN,WN,WN,1495,WN,N7751A,1495,13796,OAK,"Oakland, CA",14057,PDX,"Portland, OR",1450,1455,5,9,1504,1628,2,1625,1630,5,0,,0,N,95,95,84,1,543,,,,,,,,,
2019-01-01,WN,WN,WN,1661,WN,N8305E,1661,13796,OAK,"Oakland, CA",14057,PDX,"Portland, OR",640,639,-1,10,649,817,4,820,821,1,0,,0,N,100,102,88,1,543,,,,,,,,,
2019-01-01,WN,WN,WN,1680,WN,N7839A,1680,13796,OAK,"Oakland, CA",14057,PDX,"Portland, OR",1035,1034,-1,9,1043,1210,1,1215,1211,-4,0,,0,N,100,97,87,1,543,,,,,,,,,
2019-01-01,WN,WN,WN,2003,WN,N900WN,2003,13796,OAK,"Oakland, CA",14057,PDX,"Portland, OR",905,927,22,9,936,1102,3,1045,1105,20,0,,0,N,100,98,86,1,543,20,0,0,0,0,,,,
2019-01-01,WN,WN,WN,2282,WN,N7745A,2282,13796,OAK,"Oakland, CA",14057,PDX,"Portland, OR",1815,1821,6,9,1830,1954,2,2000,1956,-4,0,,0,N,105,95,84,1,543,,,,,,,,,
2019-01-01,WN,WN,WN,321,WN,N733SA,321,13796,OAK,"Oakland, CA",14107,PHX,"Phoenix, AZ",1830,1942,72,8,1950,2222,10,2120,2232,72,0,,0,N,110,110,92,1,646,34,0,0,0,38,,,,
2019-01-01,WN,WN,WN,681,WN,N769SW,681,13796,OAK,"Oakland, CA",14107,PHX,"Phoenix, AZ",1610,1626,16,10,1636,1914,7,1910,1921,11,0,,0,N,120,115,98,1,646,,,,,,,,,
2019-01-01,WN,WN,WN,980,WN,N8301J,980,13796,OAK,"Oakland, CA",14107,PHX,"Phoenix, AZ",700,659,-1,7,706,938,15,950,953,3,0,,0,N,110,114,92,1,646,,,,,,,,,
2019-01-01,WN,WN,WN,1109,WN,N8568Z,1109,13796,OAK,"Oakland, CA",14107,PHX,"Phoenix, AZ",830,832,2,11,843,1115,5,1120,1120,0,0,,0,N,110,108,92,1,646,,,,,,,,,
2019-01-01,WN,WN,WN,2021,WN,N968WN,2021,13796,OAK,"Oakland, CA",14107,PHX,"Phoenix, AZ",2135,2137,2,8,2145,17,6,20,23,3,0,,0,N,105,106,92,1,646,,,,,,,,,
2019-01-01,WN,WN,WN,3466,WN,N412WN,3466,13796,OAK,"Oakland, CA",14107,PHX,"Phoenix, AZ",1100,1056,-4,11,1107,1342,6,1355,1348,-7,0,,0,N,115,112,95,1,646,,,,,,,,,
2019-01-01,WN,WN,WN,6664,WN,N216WR,6664,13796,OAK,"Oakland, CA",14107,PHX,"Phoenix, AZ",2000,2000,0,10,2010,2238,4,2250,2242,-8,0,,0,N,110,102,88,1,646,,,,,,,,,
2019-01-01,WN,WN,WN,253,WN,N791SW,253,13796,OAK,"Oakland, CA",14570,RNO,"Reno, NV",1930,1956,26,10,2006,2042,3,2025,2045,20,0,,0,N,55,49,36,1,181,0,0,0,0,20,,,,
2019-01-01,WN,WN,WN,551,WN,N7859B,551,13796,OAK,"Oakland, CA",14570,RNO,"Reno, NV",1615,1617,2,9,1626,1700,3,1710,1703,-7,0,,0,N,55,46,34,1,181,,,,,,,,,
2019-01-01,WN,WN,WN,1725,WN,N7836A,1725,13796,OAK,"Oakland, CA",14570,RNO,"Reno, NV",820,822,2,9,831,908,4,910,912,2,0,,0,N,50,50,37,1,181,,,,,,,,,
